timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745251155287,989,Create,201,Created,Thread Group 1-1220,text,true,,281,224,5000,5000,http://localhost:3001/character,989,0,0
1745251155292,986,Create,201,Created,Thread Group 1-1669,text,true,,281,224,5000,5000,http://localhost:3001/character,986,0,0
1745251155291,987,Create,201,Created,Thread Group 1-898,text,true,,281,224,5000,5000,http://localhost:3001/character,987,0,0
1745251155291,987,Create,201,Created,Thread Group 1-275,text,true,,281,224,5000,5000,http://localhost:3001/character,987,0,0
1745251155293,986,Create,201,Created,Thread Group 1-1928,text,true,,281,224,5000,5000,http://localhost:3001/character,986,0,0
1745251155293,986,Create,201,Created,Thread Group 1-2612,text,true,,281,224,5000,5000,http://localhost:3001/character,986,0,0
1745251155294,985,Create,201,Created,Thread Group 1-593,text,true,,281,224,5000,5000,http://localhost:3001/character,985,0,0
1745251155298,984,Create,201,Created,Thread Group 1-2192,text,true,,282,224,5000,5000,http://localhost:3001/character,984,0,0
1745251155297,985,Create,201,Created,Thread Group 1-906,text,true,,282,224,5000,5000,http://localhost:3001/character,985,0,0
1745251155298,985,Create,201,Created,Thread Group 1-2170,text,true,,282,224,5000,5000,http://localhost:3001/character,985,0,0
1745251155297,986,Create,201,Created,Thread Group 1-1088,text,true,,281,224,5000,5000,http://localhost:3001/character,986,0,0
1745251155296,987,Create,201,Created,Thread Group 1-2485,text,true,,281,224,5000,5000,http://localhost:3001/character,987,0,0
1745251155296,987,Create,201,Created,Thread Group 1-2649,text,true,,281,224,5000,5000,http://localhost:3001/character,987,0,0
1745251155295,988,Create,201,Created,Thread Group 1-1667,text,true,,281,224,5000,5000,http://localhost:3001/character,988,0,0
1745251155295,988,Create,201,Created,Thread Group 1-565,text,true,,281,224,5000,5000,http://localhost:3001/character,988,0,0
1745251155300,983,Create,201,Created,Thread Group 1-1865,text,true,,282,224,5000,5000,http://localhost:3001/character,983,0,0
1745251155299,984,Create,201,Created,Thread Group 1-2603,text,true,,282,224,5000,5000,http://localhost:3001/character,984,0,0
1745251155301,982,Create,201,Created,Thread Group 1-2174,text,true,,282,224,5000,5000,http://localhost:3001/character,982,0,0
1745251155300,983,Create,201,Created,Thread Group 1-1958,text,true,,282,224,5000,5000,http://localhost:3001/character,983,0,0
1745251155301,983,Create,201,Created,Thread Group 1-2071,text,true,,282,224,5000,5000,http://localhost:3001/character,983,0,0
1745251155302,983,Create,201,Created,Thread Group 1-1662,text,true,,282,224,5000,5000,http://localhost:3001/character,983,0,0
1745251155302,985,Create,201,Created,Thread Group 1-1623,text,true,,282,224,5000,5000,http://localhost:3001/character,985,0,0
1745251155303,984,Create,201,Created,Thread Group 1-1673,text,true,,282,224,5000,5000,http://localhost:3001/character,984,0,0
1745251155304,984,Create,201,Created,Thread Group 1-302,text,true,,282,224,5000,5000,http://localhost:3001/character,984,0,0
1745251155304,985,Create,201,Created,Thread Group 1-1111,text,true,,282,224,5000,5000,http://localhost:3001/character,985,0,0
1745251155305,985,Update,200,OK,Thread Group 1-2744,text,true,,277,228,5000,5000,http://localhost:3001/character/1309,985,0,0
1745251155306,986,Update,200,OK,Thread Group 1-2746,text,true,,277,228,5000,5000,http://localhost:3001/character/1310,986,0,0
1745251155307,985,Update,200,OK,Thread Group 1-2748,text,true,,277,228,5000,5000,http://localhost:3001/character/1311,985,0,0
1745251155307,986,Update,200,OK,Thread Group 1-2750,text,true,,277,228,5000,5000,http://localhost:3001/character/1312,986,0,0
1745251155308,985,Update,200,OK,Thread Group 1-2745,text,true,,277,228,5000,5000,http://localhost:3001/character/1313,985,0,0
1745251155309,990,Update,200,OK,Thread Group 1-2733,text,true,,277,228,5000,5000,http://localhost:3001/character/1317,990,0,0
1745251155311,988,Create,201,Created,Thread Group 1-574,text,true,,282,224,5000,5000,http://localhost:3001/character,988,0,0
1745251155315,985,Create,201,Created,Thread Group 1-2171,text,true,,282,224,5000,5000,http://localhost:3001/character,985,0,0
1745251155315,985,Create,201,Created,Thread Group 1-486,text,true,,282,224,5000,5000,http://localhost:3001/character,985,0,0
1745251155314,986,Create,201,Created,Thread Group 1-2164,text,true,,282,224,5000,5000,http://localhost:3001/character,986,0,0
1745251155316,984,Create,201,Created,Thread Group 1-130,text,true,,282,224,5000,5000,http://localhost:3001/character,984,0,0
1745251155310,990,Create,201,Created,Thread Group 1-165,text,true,,282,224,5000,5000,http://localhost:3001/character,990,0,0
1745251155313,987,Create,201,Created,Thread Group 1-1711,text,true,,282,224,5000,5000,http://localhost:3001/character,987,0,0
1745251155312,988,Create,201,Created,Thread Group 1-2581,text,true,,282,224,5000,5000,http://localhost:3001/character,988,0,0
1745251155311,989,Create,201,Created,Thread Group 1-2570,text,true,,282,224,5000,5000,http://localhost:3001/character,989,0,0
1745251155308,992,Update,200,OK,Thread Group 1-2752,text,true,,277,228,5000,5000,http://localhost:3001/character/1314,992,0,0
1745251155309,991,Update,200,OK,Thread Group 1-2751,text,true,,277,228,5000,5000,http://localhost:3001/character/1315,991,0,0
1745251155316,984,Create,201,Created,Thread Group 1-1227,text,true,,282,224,5000,5000,http://localhost:3001/character,984,0,0
1745251155309,991,Update,200,OK,Thread Group 1-2753,text,true,,277,228,5000,5000,http://localhost:3001/character/1316,991,0,0
1745251155317,984,Create,201,Created,Thread Group 1-2546,text,true,,282,224,5000,5000,http://localhost:3001/character,984,0,0
1745251155317,984,Create,201,Created,Thread Group 1-2614,text,true,,282,224,5000,5000,http://localhost:3001/character,984,0,0
1745251155318,983,Create,201,Created,Thread Group 1-1405,text,true,,282,224,5000,5000,http://localhost:3001/character,983,0,0
1745251155319,982,Create,201,Created,Thread Group 1-1330,text,true,,282,224,5000,5000,http://localhost:3001/character,982,0,0
1745251155319,982,Create,201,Created,Thread Group 1-1265,text,true,,282,224,5000,5000,http://localhost:3001/character,982,0,0
1745251155320,981,Create,201,Created,Thread Group 1-2172,text,true,,282,224,5000,5000,http://localhost:3001/character,981,0,0
1745251155320,981,Create,201,Created,Thread Group 1-1527,text,true,,282,224,5000,5000,http://localhost:3001/character,981,0,0
1745251155321,980,Create,201,Created,Thread Group 1-799,text,true,,282,224,5000,5000,http://localhost:3001/character,980,0,0
1745251155345,991,Create,201,Created,Thread Group 1-2561,text,true,,282,224,5000,5000,http://localhost:3001/character,991,0,0
1745251155340,996,Create,201,Created,Thread Group 1-2001,text,true,,282,224,5000,5000,http://localhost:3001/character,996,0,0
1745251155344,992,Create,201,Created,Thread Group 1-1280,text,true,,282,224,5000,5000,http://localhost:3001/character,992,0,0
1745251155344,993,Create,201,Created,Thread Group 1-545,text,true,,282,224,5000,5000,http://localhost:3001/character,993,0,0
1745251155332,1005,Create,201,Created,Thread Group 1-1186,text,true,,282,224,5000,5000,http://localhost:3001/character,1005,0,0
1745251155348,989,Create,201,Created,Thread Group 1-1989,text,true,,282,224,5000,5000,http://localhost:3001/character,989,0,0
1745251155348,989,Create,201,Created,Thread Group 1-1210,text,true,,282,224,5000,5000,http://localhost:3001/character,989,0,0
1745251155347,990,Create,201,Created,Thread Group 1-1367,text,true,,282,224,5000,5000,http://localhost:3001/character,990,0,0
1745251155343,995,Create,201,Created,Thread Group 1-2163,text,true,,282,224,5000,5000,http://localhost:3001/character,995,0,0
1745251155346,992,Create,201,Created,Thread Group 1-2006,text,true,,282,224,5000,5000,http://localhost:3001/character,992,0,0
1745251155342,996,Create,201,Created,Thread Group 1-1082,text,true,,282,224,5000,5000,http://localhost:3001/character,996,0,0
1745251155342,996,Create,201,Created,Thread Group 1-1997,text,true,,282,224,5000,5000,http://localhost:3001/character,996,0,0
1745251155346,992,Create,201,Created,Thread Group 1-552,text,true,,282,224,5000,5000,http://localhost:3001/character,992,0,0
1745251155323,1016,Create,201,Created,Thread Group 1-1992,text,true,,282,224,5000,5000,http://localhost:3001/character,1016,0,0
1745251155340,999,Create,201,Created,Thread Group 1-1715,text,true,,282,224,5000,5000,http://localhost:3001/character,999,0,0
1745251155339,1000,Create,201,Created,Thread Group 1-1828,text,true,,282,224,5000,5000,http://localhost:3001/character,1000,0,0
1745251155341,999,Create,201,Created,Thread Group 1-581,text,true,,282,224,5000,5000,http://localhost:3001/character,999,0,0
1745251155332,1008,Create,201,Created,Thread Group 1-1720,text,true,,282,224,5000,5000,http://localhost:3001/character,1008,0,0
1745251155338,1002,Create,201,Created,Thread Group 1-2560,text,true,,282,224,5000,5000,http://localhost:3001/character,1002,0,0
1745251155338,1002,Create,201,Created,Thread Group 1-1827,text,true,,282,224,5000,5000,http://localhost:3001/character,1002,0,0
1745251155337,1004,Create,201,Created,Thread Group 1-1726,text,true,,282,224,5000,5000,http://localhost:3001/character,1004,0,0
1745251155331,1010,Create,201,Created,Thread Group 1-1273,text,true,,282,224,5000,5000,http://localhost:3001/character,1010,0,0
1745251155330,1011,Create,201,Created,Thread Group 1-190,text,true,,282,224,5000,5000,http://localhost:3001/character,1011,0,0
1745251155337,1004,Create,201,Created,Thread Group 1-1857,text,true,,282,224,5000,5000,http://localhost:3001/character,1004,0,0
1745251155336,1005,Create,201,Created,Thread Group 1-2050,text,true,,282,224,5000,5000,http://localhost:3001/character,1005,0,0
1745251155330,1011,Create,201,Created,Thread Group 1-2021,text,true,,282,224,5000,5000,http://localhost:3001/character,1011,0,0
1745251155336,1005,Create,201,Created,Thread Group 1-1704,text,true,,282,224,5000,5000,http://localhost:3001/character,1005,0,0
1745251155335,1007,Create,201,Created,Thread Group 1-1709,text,true,,282,224,5000,5000,http://localhost:3001/character,1007,0,0
1745251155335,1007,Create,201,Created,Thread Group 1-2002,text,true,,282,224,5000,5000,http://localhost:3001/character,1007,0,0
1745251155329,1013,Create,201,Created,Thread Group 1-174,text,true,,282,224,5000,5000,http://localhost:3001/character,1013,0,0
1745251155334,1008,Create,201,Created,Thread Group 1-1593,text,true,,282,224,5000,5000,http://localhost:3001/character,1008,0,0
1745251155334,1008,Create,201,Created,Thread Group 1-1990,text,true,,282,224,5000,5000,http://localhost:3001/character,1008,0,0
1745251155333,1009,Create,201,Created,Thread Group 1-1406,text,true,,282,224,5000,5000,http://localhost:3001/character,1009,0,0
1745251155328,1015,Create,201,Created,Thread Group 1-2471,text,true,,282,224,5000,5000,http://localhost:3001/character,1015,0,0
1745251155327,1016,Create,201,Created,Thread Group 1-2559,text,true,,282,224,5000,5000,http://localhost:3001/character,1016,0,0
1745251155349,994,Create,201,Created,Thread Group 1-1609,text,true,,282,224,5000,5000,http://localhost:3001/character,994,0,0
1745251155327,1016,Create,201,Created,Thread Group 1-1947,text,true,,282,224,5000,5000,http://localhost:3001/character,1016,0,0
1745251155359,984,Create,201,Created,Thread Group 1-474,text,true,,282,224,5000,5000,http://localhost:3001/character,984,0,0
1745251155326,1017,Create,201,Created,Thread Group 1-1732,text,true,,282,224,5000,5000,http://localhost:3001/character,1017,0,0
1745251155325,1018,Create,201,Created,Thread Group 1-1839,text,true,,282,224,5000,5000,http://localhost:3001/character,1018,0,0
1745251155325,1018,Create,201,Created,Thread Group 1-1856,text,true,,282,224,5000,5000,http://localhost:3001/character,1018,0,0
1745251155322,1021,Create,201,Created,Thread Group 1-1624,text,true,,282,224,5000,5000,http://localhost:3001/character,1021,0,0
1745251155322,1021,Create,201,Created,Thread Group 1-210,text,true,,282,224,5000,5000,http://localhost:3001/character,1021,0,0
1745251155324,1019,Create,201,Created,Thread Group 1-2015,text,true,,282,224,5000,5000,http://localhost:3001/character,1019,0,0
1745251155323,1021,Create,201,Created,Thread Group 1-1739,text,true,,282,224,5000,5000,http://localhost:3001/character,1021,0,0
1745251155350,994,Create,201,Created,Thread Group 1-2177,text,true,,282,224,5000,5000,http://localhost:3001/character,994,0,0
1745251155362,982,Create,201,Created,Thread Group 1-2009,text,true,,282,224,5000,5000,http://localhost:3001/character,982,0,0
1745251155354,990,Create,201,Created,Thread Group 1-1988,text,true,,282,224,5000,5000,http://localhost:3001/character,990,0,0
1745251155354,990,Create,201,Created,Thread Group 1-1317,text,true,,282,224,5000,5000,http://localhost:3001/character,990,0,0
1745251155361,983,Create,201,Created,Thread Group 1-2361,text,true,,282,224,5000,5000,http://localhost:3001/character,983,0,0
1745251155353,991,Create,201,Created,Thread Group 1-2547,text,true,,282,224,5000,5000,http://localhost:3001/character,991,0,0
1745251155360,984,Create,201,Created,Thread Group 1-2563,text,true,,282,224,5000,5000,http://localhost:3001/character,984,0,0
1745251155353,991,Create,201,Created,Thread Group 1-1987,text,true,,282,224,5000,5000,http://localhost:3001/character,991,0,0
1745251155365,979,Create,201,Created,Thread Group 1-553,text,true,,282,224,5000,5000,http://localhost:3001/character,979,0,0
1745251155365,979,Create,201,Created,Thread Group 1-2550,text,true,,282,224,5000,5000,http://localhost:3001/character,979,0,0
1745251155364,980,Create,201,Created,Thread Group 1-1469,text,true,,282,224,5000,5000,http://localhost:3001/character,980,0,0
1745251155363,981,Create,201,Created,Thread Group 1-1694,text,true,,282,224,5000,5000,http://localhost:3001/character,981,0,0
1745251155363,981,Create,201,Created,Thread Group 1-1364,text,true,,282,224,5000,5000,http://localhost:3001/character,981,0,0
1745251155352,992,Create,201,Created,Thread Group 1-1528,text,true,,282,224,5000,5000,http://localhost:3001/character,992,0,0
1745251155359,985,Create,201,Created,Thread Group 1-1977,text,true,,282,224,5000,5000,http://localhost:3001/character,985,0,0
1745251155357,987,Create,201,Created,Thread Group 1-1341,text,true,,282,224,5000,5000,http://localhost:3001/character,987,0,0
1745251155352,993,Create,201,Created,Thread Group 1-1986,text,true,,282,224,5000,5000,http://localhost:3001/character,993,0,0
1745251155358,987,Create,201,Created,Thread Group 1-1675,text,true,,282,224,5000,5000,http://localhost:3001/character,987,0,0
1745251155351,994,Create,201,Created,Thread Group 1-2058,text,true,,282,224,5000,5000,http://localhost:3001/character,994,0,0
1745251155350,995,Create,201,Created,Thread Group 1-2484,text,true,,282,224,5000,5000,http://localhost:3001/character,995,0,0
1745251155351,994,Create,201,Created,Thread Group 1-1190,text,true,,282,224,5000,5000,http://localhost:3001/character,994,0,0
1745251155357,988,Create,201,Created,Thread Group 1-1211,text,true,,282,224,5000,5000,http://localhost:3001/character,988,0,0
1745251155356,989,Create,201,Created,Thread Group 1-1355,text,true,,282,224,5000,5000,http://localhost:3001/character,989,0,0
1745251155355,990,Create,201,Created,Thread Group 1-971,text,true,,282,224,5000,5000,http://localhost:3001/character,990,0,0
1745251155376,969,Create,201,Created,Thread Group 1-660,text,true,,282,224,5000,5000,http://localhost:3001/character,969,0,0
1745251155366,979,Create,201,Created,Thread Group 1-2049,text,true,,282,224,5000,5000,http://localhost:3001/character,979,0,0
1745251155367,978,Create,201,Created,Thread Group 1-1526,text,true,,282,224,5000,5000,http://localhost:3001/character,978,0,0
1745251155367,978,Create,201,Created,Thread Group 1-1963,text,true,,282,224,5000,5000,http://localhost:3001/character,978,0,0
1745251155372,973,Create,201,Created,Thread Group 1-1438,text,true,,282,224,5000,5000,http://localhost:3001/character,973,0,0
1745251155368,977,Create,201,Created,Thread Group 1-1371,text,true,,282,224,5000,5000,http://localhost:3001/character,977,0,0
1745251155368,977,Create,201,Created,Thread Group 1-1935,text,true,,282,224,5000,5000,http://localhost:3001/character,977,0,0
1745251155369,977,Create,201,Created,Thread Group 1-1340,text,true,,282,224,5000,5000,http://localhost:3001/character,977,0,0
1745251155372,974,Create,201,Created,Thread Group 1-2027,text,true,,282,224,5000,5000,http://localhost:3001/character,974,0,0
1745251155373,973,Create,201,Created,Thread Group 1-1519,text,true,,282,224,5000,5000,http://localhost:3001/character,973,0,0
1745251155369,977,Create,201,Created,Thread Group 1-1957,text,true,,282,224,5000,5000,http://localhost:3001/character,977,0,0
1745251155373,973,Create,201,Created,Thread Group 1-1869,text,true,,282,224,5000,5000,http://localhost:3001/character,973,0,0
1745251155370,976,Create,201,Created,Thread Group 1-1641,text,true,,282,224,5000,5000,http://localhost:3001/character,976,0,0
1745251155370,976,Create,201,Created,Thread Group 1-715,text,true,,282,224,5000,5000,http://localhost:3001/character,976,0,0
1745251155371,975,Create,201,Created,Thread Group 1-118,text,true,,282,224,5000,5000,http://localhost:3001/character,975,0,0
