timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745958230947,73,Post,201,Created,Jmeter2 1-16,text,true,,273,216,23,23,http://localhost:3001/character,73,0,28
1745958230998,55,Post,201,Created,Jmeter2 1-22,text,true,,275,218,24,24,http://localhost:3001/character,55,0,8
1745958230946,74,Post,201,Created,Jmeter2 1-11,text,true,,275,218,23,23,http://localhost:3001/character,74,0,28
1745958230945,73,Post,201,Created,Jmeter2 1-15,text,true,,275,218,23,23,http://localhost:3001/character,73,0,29
1745958230947,72,Post,201,Created,Jmeter2 1-4,text,true,,275,218,23,23,http://localhost:3001/character,72,0,29
1745958230947,71,Post,201,Created,Jmeter2 1-6,text,true,,275,218,23,23,http://localhost:3001/character,71,0,28
1745958230946,73,Post,201,Created,Jmeter2 1-14,text,true,,276,219,23,23,http://localhost:3001/character,73,0,29
1745958230947,72,Post,201,Created,Jmeter2 1-17,text,true,,275,218,23,23,http://localhost:3001/character,72,0,28
1745958230982,37,Post,201,Created,Jmeter2 1-21,text,true,,275,218,23,23,http://localhost:3001/character,37,0,3
1745958230946,74,Post,201,Created,Jmeter2 1-12,text,true,,275,218,23,23,http://localhost:3001/character,74,0,30
1745958230946,73,Post,201,Created,Jmeter2 1-18,text,true,,275,218,23,23,http://localhost:3001/character,73,0,28
1745958230946,73,Post,201,Created,Jmeter2 1-2,text,true,,276,219,23,23,http://localhost:3001/character,73,0,27
1745958230954,66,Post,201,Created,Jmeter2 1-19,text,true,,274,217,23,23,http://localhost:3001/character,66,0,19
1745958230946,73,Post,201,Created,Jmeter2 1-10,text,true,,274,217,23,23,http://localhost:3001/character,73,0,29
1745958230946,74,Post,201,Created,Jmeter2 1-7,text,true,,273,216,23,23,http://localhost:3001/character,74,0,27
1745958230946,74,Post,201,Created,Jmeter2 1-1,text,true,,274,217,23,23,http://localhost:3001/character,74,0,28
1745958230946,72,Post,201,Created,Jmeter2 1-5,text,true,,275,218,23,23,http://localhost:3001/character,72,0,29
1745958230947,72,Post,201,Created,Jmeter2 1-3,text,true,,275,218,23,23,http://localhost:3001/character,72,0,28
1745958230946,74,Post,201,Created,Jmeter2 1-13,text,true,,275,218,23,23,http://localhost:3001/character,74,0,31
1745958230945,74,Post,201,Created,Jmeter2 1-8,text,true,,275,218,23,23,http://localhost:3001/character,74,0,29
1745958230946,73,Post,201,Created,Jmeter2 1-9,text,true,,275,218,23,23,http://localhost:3001/character,73,0,29
1745958230981,39,Post,201,Created,Jmeter2 1-20,text,true,,275,218,23,23,http://localhost:3001/character,38,0,1
1745958231076,28,Put,200,OK,Jmeter2 1-10,text,true,,269,220,27,27,http://localhost:3001/character/524,28,0,0
1745958231074,30,Put,200,OK,Jmeter2 1-2,text,true,,270,221,27,27,http://localhost:3001/character/516,30,0,0
1745958231072,33,Put,200,OK,Jmeter2 1-12,text,true,,268,219,27,27,http://localhost:3001/character/533,33,0,0
1745958231074,32,Put,200,OK,Jmeter2 1-19,text,true,,269,220,27,27,http://localhost:3001/character/520,32,0,0
1745958231069,38,Put,200,OK,Jmeter2 1-6,text,true,,272,223,27,27,http://localhost:3001/character/530,38,0,0
1745958231073,34,Put,200,OK,Jmeter2 1-18,text,true,,271,222,27,27,http://localhost:3001/character/521,34,0,0
1745958231071,38,Put,200,OK,Jmeter2 1-21,text,true,,268,219,27,27,http://localhost:3001/character/536,38,0,0
1745958231070,41,Put,200,OK,Jmeter2 1-17,text,true,,271,222,27,27,http://localhost:3001/character/525,41,0,0
1745958231069,43,Put,200,OK,Jmeter2 1-14,text,true,,270,221,27,27,http://localhost:3001/character/526,43,0,0
1745958231066,47,Put,200,OK,Jmeter2 1-16,text,true,,269,220,27,27,http://localhost:3001/character/531,47,0,0
1745958231068,46,Put,200,OK,Jmeter2 1-4,text,true,,269,220,27,27,http://localhost:3001/character/532,46,0,0
1745958231065,51,Put,200,OK,Jmeter2 1-11,text,true,,270,221,27,27,http://localhost:3001/character/517,51,0,0
1745958231068,48,Put,200,OK,Jmeter2 1-15,text,true,,272,223,27,27,http://localhost:3001/character/522,48,0,0
1745958231060,58,Put,200,OK,Jmeter2 1-22,text,true,,269,220,27,27,http://localhost:3001/character/537,58,0,0
1745958231075,45,Put,200,OK,Jmeter2 1-7,text,true,,269,220,27,27,http://localhost:3001/character/518,45,0,0
1745958231078,44,Put,200,OK,Jmeter2 1-13,text,true,,269,220,27,27,http://localhost:3001/character/534,44,0,0
1745958231080,44,Put,200,OK,Jmeter2 1-8,text,true,,271,222,27,27,http://localhost:3001/character/523,44,0,0
1745958231079,46,Put,200,OK,Jmeter2 1-9,text,true,,271,222,27,27,http://localhost:3001/character/527,46,0,0
1745958231081,44,Put,200,OK,Jmeter2 1-20,text,true,,270,221,27,27,http://localhost:3001/character/535,44,0,0
1745958231077,50,Put,200,OK,Jmeter2 1-3,text,true,,270,221,27,27,http://localhost:3001/character/529,50,0,0
1745958231077,51,Put,200,OK,Jmeter2 1-5,text,true,,268,219,27,27,http://localhost:3001/character/528,51,0,0
1745958231077,52,Put,200,OK,Jmeter2 1-1,text,true,,269,220,27,27,http://localhost:3001/character/519,52,0,0
1745958231082,68,Post,201,Created,Jmeter2 1-24,text,true,,275,218,29,29,http://localhost:3001/character,68,0,1
1745958231024,125,Post,201,Created,Jmeter2 1-23,text,true,,276,219,29,29,http://localhost:3001/character,125,0,2
1745958231115,37,GetbyID,200,OK,Jmeter2 1-4,text,true,,269,161,29,29,http://localhost:3001/character/532,37,0,0
1745958231117,35,GetbyID,200,OK,Jmeter2 1-15,text,true,,272,161,29,29,http://localhost:3001/character/522,35,0,0
1745958231114,40,GetbyID,200,OK,Jmeter2 1-16,text,true,,269,161,29,29,http://localhost:3001/character/531,40,0,0
1745958231119,35,GetbyID,200,OK,Jmeter2 1-22,text,true,,269,161,29,29,http://localhost:3001/character/537,35,0,0
1745958231113,44,GetbyID,200,OK,Jmeter2 1-14,text,true,,270,161,29,29,http://localhost:3001/character/526,44,0,0
1745958231111,47,GetbyID,200,OK,Jmeter2 1-17,text,true,,271,161,29,29,http://localhost:3001/character/525,47,0,0
1745958231110,48,GetbyID,200,OK,Jmeter2 1-21,text,true,,268,161,29,29,http://localhost:3001/character/536,48,0,0
1745958231109,51,GetbyID,200,OK,Jmeter2 1-18,text,true,,271,161,29,29,http://localhost:3001/character/521,51,0,0
1745958231108,53,GetbyID,200,OK,Jmeter2 1-6,text,true,,272,161,29,29,http://localhost:3001/character/530,53,0,0
1745958231107,55,GetbyID,200,OK,Jmeter2 1-19,text,true,,269,161,29,29,http://localhost:3001/character/520,55,0,0
1745958231105,59,GetbyID,200,OK,Jmeter2 1-2,text,true,,270,161,29,29,http://localhost:3001/character/516,59,0,0
1745958231105,61,GetbyID,200,OK,Jmeter2 1-10,text,true,,269,161,29,29,http://localhost:3001/character/524,61,0,0
1745958231106,61,GetbyID,200,OK,Jmeter2 1-12,text,true,,268,161,29,29,http://localhost:3001/character/533,59,0,0
1745958231117,51,GetbyID,200,OK,Jmeter2 1-11,text,true,,270,161,29,29,http://localhost:3001/character/517,51,0,0
1745958231128,43,GetbyID,200,OK,Jmeter2 1-5,text,true,,268,161,29,29,http://localhost:3001/character/528,43,0,0
1745958231125,48,GetbyID,200,OK,Jmeter2 1-20,text,true,,270,161,29,29,http://localhost:3001/character/535,48,0,0
1745958231125,49,GetbyID,200,OK,Jmeter2 1-9,text,true,,271,161,29,29,http://localhost:3001/character/527,49,0,0
1745958231127,48,GetbyID,200,OK,Jmeter2 1-3,text,true,,270,161,29,29,http://localhost:3001/character/529,48,0,0
1745958231130,47,GetbyID,200,OK,Jmeter2 1-1,text,true,,269,161,29,29,http://localhost:3001/character/519,47,0,0
1745958231124,54,GetbyID,200,OK,Jmeter2 1-8,text,true,,271,161,29,29,http://localhost:3001/character/523,54,0,0
1745958231123,56,GetbyID,200,OK,Jmeter2 1-13,text,true,,269,161,29,29,http://localhost:3001/character/534,56,0,0
1745958231121,59,GetbyID,200,OK,Jmeter2 1-7,text,true,,269,161,29,29,http://localhost:3001/character/518,59,0,0
1745958231099,103,Post,201,Created,Jmeter2 1-26,text,true,,273,216,31,31,http://localhost:3001/character,102,0,0
1745958231100,102,Post,201,Created,Jmeter2 1-25,text,true,,275,218,31,31,http://localhost:3001/character,101,0,1
1745958231103,100,Post,201,Created,Jmeter2 1-27,text,true,,275,218,31,31,http://localhost:3001/character,100,0,1
1745958231168,36,Delete,200,OK,Jmeter2 1-12,text,true,,293,183,31,31,http://localhost:3001/character/533,36,0,0
1745958231168,36,Delete,200,OK,Jmeter2 1-11,text,true,,293,183,31,31,http://localhost:3001/character/517,36,0,0
1745958231164,42,Delete,200,OK,Jmeter2 1-2,text,true,,293,183,31,31,http://localhost:3001/character/516,42,0,0
1745958231166,41,Delete,200,OK,Jmeter2 1-10,text,true,,293,183,31,31,http://localhost:3001/character/524,41,0,0
1745958231163,45,Delete,200,OK,Jmeter2 1-19,text,true,,293,183,31,31,http://localhost:3001/character/520,45,0,0
1745958231161,48,Delete,200,OK,Jmeter2 1-6,text,true,,293,183,31,31,http://localhost:3001/character/530,48,0,0
1745958231160,51,Delete,200,OK,Jmeter2 1-18,text,true,,293,183,31,31,http://localhost:3001/character/521,50,0,0
1745958231159,52,Delete,200,OK,Jmeter2 1-21,text,true,,293,183,31,31,http://localhost:3001/character/536,52,0,0
1745958231157,55,Delete,200,OK,Jmeter2 1-14,text,true,,293,183,31,31,http://localhost:3001/character/526,55,0,0
1745958231158,55,Delete,200,OK,Jmeter2 1-17,text,true,,293,183,31,31,http://localhost:3001/character/525,54,0,0
1745958231153,62,Delete,200,OK,Jmeter2 1-15,text,true,,293,183,31,31,http://localhost:3001/character/522,61,0,0
1745958231154,62,Delete,200,OK,Jmeter2 1-16,text,true,,293,183,31,31,http://localhost:3001/character/531,62,0,0
1745958231153,65,Delete,200,OK,Jmeter2 1-4,text,true,,293,183,31,31,http://localhost:3001/character/532,65,0,0
1745958231155,64,Delete,200,OK,Jmeter2 1-22,text,true,,293,183,31,31,http://localhost:3001/character/537,63,0,0
1745958231150,70,Put,200,OK,Jmeter2 1-24,text,true,,272,223,31,31,http://localhost:3001/character/539,70,0,0
1745958231152,68,Put,200,OK,Jmeter2 1-23,text,true,,270,221,31,31,http://localhost:3001/character/538,68,0,0
1745958231179,43,Delete,200,OK,Jmeter2 1-13,text,true,,293,183,31,31,http://localhost:3001/character/534,43,0,0
1745958231178,45,Delete,200,OK,Jmeter2 1-8,text,true,,293,183,31,31,http://localhost:3001/character/523,45,0,0
1745958231177,46,Delete,200,OK,Jmeter2 1-1,text,true,,293,183,31,31,http://localhost:3001/character/519,46,0,0
1745958231174,50,Delete,200,OK,Jmeter2 1-9,text,true,,293,183,31,31,http://localhost:3001/character/527,50,0,0
1745958231176,49,Delete,200,OK,Jmeter2 1-3,text,true,,293,183,31,31,http://localhost:3001/character/529,48,0,0
1745958231172,54,Delete,200,OK,Jmeter2 1-5,text,true,,293,183,31,31,http://localhost:3001/character/528,54,0,0
1745958231173,54,Delete,200,OK,Jmeter2 1-20,text,true,,293,183,31,31,http://localhost:3001/character/535,54,0,0
1745958231180,72,Delete,200,OK,Jmeter2 1-7,text,true,,293,183,31,31,http://localhost:3001/character/518,72,0,0
1745958231146,107,Post,201,Created,Jmeter2 1-28,text,true,,274,217,31,31,http://localhost:3001/character,107,0,2
1745958231213,40,Delete,404,Not Found,Jmeter2 1-17,text,false,,273,183,31,31,http://localhost:3001/character/525,40,0,0
1745958231212,43,Delete,404,Not Found,Jmeter2 1-14,text,false,,273,183,31,31,http://localhost:3001/character/526,43,0,0
1745958231211,45,Delete,200,OK,Jmeter2 1-21,text,true,,293,183,31,31,http://localhost:3001/character/536,45,0,0
1745958231211,46,Delete,200,OK,Jmeter2 1-18,text,true,,293,183,31,31,http://localhost:3001/character/521,46,0,0
1745958231210,48,Delete,404,Not Found,Jmeter2 1-6,text,false,,273,183,31,31,http://localhost:3001/character/530,48,0,0
1745958231209,50,Delete,404,Not Found,Jmeter2 1-19,text,false,,273,183,31,31,http://localhost:3001/character/520,50,0,0
1745958231206,55,Delete,404,Not Found,Jmeter2 1-2,text,false,,273,183,31,31,http://localhost:3001/character/516,55,0,0
1745958231207,56,Delete,404,Not Found,Jmeter2 1-10,text,false,,273,183,31,31,http://localhost:3001/character/524,56,0,0
1745958231205,58,Delete,404,Not Found,Jmeter2 1-11,text,false,,273,183,31,31,http://localhost:3001/character/517,58,0,0
1745958231204,60,Delete,404,Not Found,Jmeter2 1-12,text,false,,273,183,31,31,http://localhost:3001/character/533,60,0,0
1745958231203,61,Put,200,OK,Jmeter2 1-27,text,true,,271,222,31,31,http://localhost:3001/character/542,61,0,0
1745958231202,63,Put,200,OK,Jmeter2 1-26,text,true,,269,220,31,31,http://localhost:3001/character/540,63,0,0
1745958231202,63,Put,200,OK,Jmeter2 1-25,text,true,,271,222,31,31,http://localhost:3001/character/541,63,0,0
1745958231215,51,Delete,404,Not Found,Jmeter2 1-15,text,false,,273,183,31,31,http://localhost:3001/character/522,51,0,0
1745958231227,39,Delete,404,Not Found,Jmeter2 1-5,text,false,,273,183,31,31,http://localhost:3001/character/528,39,0,0
1745958231225,41,Delete,404,Not Found,Jmeter2 1-3,text,false,,273,183,31,31,http://localhost:3001/character/529,41,0,0
1745958231225,42,Delete,404,Not Found,Jmeter2 1-9,text,false,,273,183,31,31,http://localhost:3001/character/527,42,0,0
1745958231223,44,Delete,404,Not Found,Jmeter2 1-1,text,false,,273,183,31,31,http://localhost:3001/character/519,44,0,0
1745958231227,40,Delete,200,OK,Jmeter2 1-20,text,true,,293,183,31,31,http://localhost:3001/character/535,40,0,0
1745958231221,46,GetbyID,200,OK,Jmeter2 1-24,text,true,,272,161,31,31,http://localhost:3001/character/539,46,0,0
1745958231223,44,Delete,404,Not Found,Jmeter2 1-8,text,false,,273,183,31,31,http://localhost:3001/character/523,44,0,0
1745958231222,46,Delete,404,Not Found,Jmeter2 1-13,text,false,,273,183,31,31,http://localhost:3001/character/534,46,0,0
1745958231221,47,GetbyID,200,OK,Jmeter2 1-23,text,true,,270,161,31,31,http://localhost:3001/character/538,47,0,0
1745958231221,47,Post,201,Created,Jmeter2 1-31,text,true,,275,218,31,31,http://localhost:3001/character,47,0,7
1745958231159,109,Post,201,Created,Jmeter2 1-29,text,true,,275,218,31,31,http://localhost:3001/character,109,0,1
1745958231218,51,Delete,404,Not Found,Jmeter2 1-4,text,false,,273,183,31,31,http://localhost:3001/character/532,51,0,0
1745958231187,82,Post,201,Created,Jmeter2 1-30,text,true,,275,218,31,31,http://localhost:3001/character,82,0,2
1745958231219,50,Delete,404,Not Found,Jmeter2 1-22,text,false,,273,183,31,31,http://localhost:3001/character/537,50,0,0
1745958231217,37,Delete,404,Not Found,Jmeter2 1-16,text,false,,273,183,31,31,http://localhost:3001/character/531,37,0,0
1745958231268,62,Delete,200,OK,Jmeter2 1-23,text,true,,293,183,38,38,http://localhost:3001/character/538,62,0,0
1745958231266,66,Post,201,Created,Jmeter2 1-3,text,true,,275,218,38,38,http://localhost:3001/character,66,0,0
1745958231266,68,Post,201,Created,Jmeter2 1-5,text,true,,273,216,38,38,http://localhost:3001/character,68,0,0
1745958231266,70,Post,201,Created,Jmeter2 1-15,text,true,,275,218,38,38,http://localhost:3001/character,69,0,0
1745958231265,73,GetbyID,200,OK,Jmeter2 1-26,text,true,,269,161,38,38,http://localhost:3001/character/540,73,0,0
1745958231266,73,GetbyID,200,OK,Jmeter2 1-25,text,true,,271,161,38,38,http://localhost:3001/character/541,73,0,0
1745958231265,74,Post,201,Created,Jmeter2 1-12,text,true,,276,219,38,38,http://localhost:3001/character,74,0,0
1745958231264,76,GetbyID,200,OK,Jmeter2 1-27,text,true,,271,161,38,38,http://localhost:3001/character/542,76,0,0
1745958231263,79,Post,201,Created,Jmeter2 1-10,text,true,,275,218,38,38,http://localhost:3001/character,79,0,0
1745958231263,81,Post,201,Created,Jmeter2 1-11,text,true,,275,218,38,38,http://localhost:3001/character,80,0,0
1745958231261,83,Post,201,Created,Jmeter2 1-19,text,true,,274,217,38,38,http://localhost:3001/character,83,0,0
1745958231254,90,Put,200,OK,Jmeter2 1-28,text,true,,269,220,38,38,http://localhost:3001/character/521,90,0,0
1745958231253,92,Delete,404,Not Found,Jmeter2 1-7,text,false,,273,183,38,38,http://localhost:3001/character/518,92,0,0
1745958231268,79,Post,201,Created,Jmeter2 1-20,text,true,,274,217,38,38,http://localhost:3001/character,79,0,0
1745958231268,79,Delete,200,OK,Jmeter2 1-24,text,true,,293,183,38,38,http://localhost:3001/character/539,79,0,0
1745958231267,82,Post,201,Created,Jmeter2 1-1,text,true,,275,218,38,38,http://localhost:3001/character,82,0,0
1745958231271,79,Post,201,Created,Jmeter2 1-13,text,true,,275,218,38,38,http://localhost:3001/character,79,0,0
1745958231272,78,Post,201,Created,Jmeter2 1-8,text,true,,273,216,38,38,http://localhost:3001/character,78,0,0
1745958231270,83,Post,201,Created,Jmeter2 1-9,text,true,,276,219,38,38,http://localhost:3001/character,83,0,0
1745958231270,85,Post,201,Created,Jmeter2 1-2,text,true,,275,218,38,38,http://localhost:3001/character,85,0,0
1745958231257,98,Post,201,Created,Jmeter2 1-14,text,true,,273,216,38,38,http://localhost:3001/character,98,0,0
1745958231270,86,Post,201,Created,Jmeter2 1-16,text,true,,275,218,38,38,http://localhost:3001/character,86,0,0
1745958231259,99,Post,201,Created,Jmeter2 1-6,text,true,,275,218,38,38,http://localhost:3001/character,99,0,0
1745958231257,101,Post,201,Created,Jmeter2 1-21,text,true,,275,218,38,38,http://localhost:3001/character,101,0,0
1745958231258,103,Post,201,Created,Jmeter2 1-18,text,true,,275,218,38,38,http://localhost:3001/character,103,0,0
1745958231270,92,Post,201,Created,Jmeter2 1-17,text,true,,276,219,38,38,http://localhost:3001/character,92,0,0
1745958231269,94,Post,201,Created,Jmeter2 1-22,text,true,,275,218,38,38,http://localhost:3001/character,94,0,0
1745958231269,94,Put,200,OK,Jmeter2 1-30,text,true,,268,219,38,38,http://localhost:3001/character/521,94,0,0
1745958231269,95,Post,201,Created,Jmeter2 1-4,text,true,,275,218,38,38,http://localhost:3001/character,95,0,0
1745958231269,100,Put,200,OK,Jmeter2 1-29,text,true,,270,221,38,38,http://localhost:3001/character/520,100,0,0
1745958231269,103,Put,200,OK,Jmeter2 1-31,text,true,,269,220,38,38,http://localhost:3001/character/519,103,0,0
1745958231290,117,Post,201,Created,Jmeter2 1-33,text,true,,275,218,42,42,http://localhost:3001/character,116,0,1
1745958231290,119,Post,201,Created,Jmeter2 1-32,text,true,,275,218,42,42,http://localhost:3001/character,119,0,1
1745958231297,113,Post,201,Created,Jmeter2 1-34,text,true,,274,217,42,42,http://localhost:3001/character,113,0,4
1745958231316,97,Post,201,Created,Jmeter2 1-36,text,true,,275,218,42,42,http://localhost:3001/character,97,0,1
1745958231350,64,Put,200,OK,Jmeter2 1-1,text,true,,271,222,42,42,http://localhost:3001/character/528,64,0,0
1745958231319,96,Post,201,Created,Jmeter2 1-37,text,true,,275,218,42,42,http://localhost:3001/character,96,0,3
1745958231324,93,Post,201,Created,Jmeter2 1-38,text,true,,276,219,42,42,http://localhost:3001/character,93,0,1
1745958231348,70,Delete,200,OK,Jmeter2 1-24,text,true,,293,183,42,42,http://localhost:3001/character/539,70,0,0
1745958231313,105,Post,201,Created,Jmeter2 1-35,text,true,,275,218,42,42,http://localhost:3001/character,105,0,2
1745958231347,73,Put,200,OK,Jmeter2 1-20,text,true,,269,220,42,42,http://localhost:3001/character/528,73,0,0
1745958231346,74,Post,201,Created,Jmeter2 1-7,text,true,,275,218,42,42,http://localhost:3001/character,74,0,0
1745958231345,75,GetbyID,200,OK,Jmeter2 1-28,text,true,,268,161,42,42,http://localhost:3001/character/521,75,0,0
1745958231344,77,Put,200,OK,Jmeter2 1-19,text,true,,269,220,42,42,http://localhost:3001/character/527,77,0,0
1745958231344,78,Put,200,OK,Jmeter2 1-11,text,true,,269,220,42,42,http://localhost:3001/character/526,77,0,0
1745958231343,79,Put,200,OK,Jmeter2 1-10,text,true,,268,219,42,42,http://localhost:3001/character/525,79,0,0
1745958231339,91,Put,200,OK,Jmeter2 1-12,text,true,,270,221,42,42,http://localhost:3001/character/524,91,0,0
1745958231340,90,Delete,200,OK,Jmeter2 1-27,text,true,,293,183,42,42,http://localhost:3001/character/542,90,0,0
1745958231339,94,Delete,200,OK,Jmeter2 1-25,text,true,,293,183,42,42,http://localhost:3001/character/541,94,0,0
1745958231336,100,Put,200,OK,Jmeter2 1-5,text,true,,269,220,42,42,http://localhost:3001/character/522,100,0,0
1745958231339,97,Delete,200,OK,Jmeter2 1-26,text,true,,293,183,42,42,http://localhost:3001/character/540,97,0,0
1745958231337,100,Put,200,OK,Jmeter2 1-15,text,true,,272,223,42,42,http://localhost:3001/character/523,99,0,0
1745958231332,105,Put,200,OK,Jmeter2 1-3,text,true,,271,222,42,42,http://localhost:3001/character/521,105,0,0
1745958231331,106,Delete,200,OK,Jmeter2 1-23,text,true,,293,183,42,42,http://localhost:3001/character/538,106,0,0
1745958231372,66,GetbyID,200,OK,Jmeter2 1-31,text,true,,269,161,42,42,http://localhost:3001/character/519,66,0,0
1745958231370,69,GetbyID,200,OK,Jmeter2 1-29,text,true,,270,161,42,42,http://localhost:3001/character/520,69,0,0
1745958231366,74,Put,200,OK,Jmeter2 1-4,text,true,,270,221,42,42,http://localhost:3001/character/540,74,0,0
1745958231364,77,GetbyID,200,OK,Jmeter2 1-30,text,true,,271,161,42,42,http://localhost:3001/character/521,77,0,0
1745958231363,79,Put,404,Not Found,Jmeter2 1-22,text,false,,273,219,42,42,http://localhost:3001/character/539,79,0,0
1745958231351,91,Put,200,OK,Jmeter2 1-13,text,true,,272,223,42,42,http://localhost:3001/character/530,91,0,0
1745958231362,81,Put,200,OK,Jmeter2 1-18,text,true,,271,222,42,42,http://localhost:3001/character/537,81,0,0
1745958231355,88,Put,200,OK,Jmeter2 1-14,text,true,,269,220,42,42,http://localhost:3001/character/533,88,0,0
1745958231357,87,Put,200,OK,Jmeter2 1-16,text,true,,269,220,42,42,http://localhost:3001/character/534,87,0,0
1745958231355,90,Put,200,OK,Jmeter2 1-2,text,true,,270,221,42,42,http://localhost:3001/character/532,90,0,0
1745958231362,83,Put,404,Not Found,Jmeter2 1-17,text,false,,273,221,42,42,http://localhost:3001/character/538,83,0,0
1745958231354,94,Put,200,OK,Jmeter2 1-9,text,true,,270,221,42,42,http://localhost:3001/character/531,94,0,0
1745958231359,93,Put,200,OK,Jmeter2 1-6,text,true,,271,222,42,42,http://localhost:3001/character/535,93,0,0
1745958231352,103,Put,200,OK,Jmeter2 1-8,text,true,,269,220,42,42,http://localhost:3001/character/529,103,0,0
1745958231359,99,Put,200,OK,Jmeter2 1-21,text,true,,272,223,43,43,http://localhost:3001/character/536,99,0,0
1745958231410,48,Put,200,OK,Jmeter2 1-32,text,true,,271,222,43,43,http://localhost:3001/character/542,48,0,0
1745958231407,53,Put,200,OK,Jmeter2 1-33,text,true,,271,222,43,43,http://localhost:3001/character/541,53,0,0
1745958231411,49,Put,200,OK,Jmeter2 1-34,text,true,,269,220,43,43,http://localhost:3001/character/543,49,0,0
1745958231423,37,GetbyID,200,OK,Jmeter2 1-10,text,true,,268,161,43,43,http://localhost:3001/character/525,37,0,0
1745958231422,45,GetbyID,200,OK,Jmeter2 1-11,text,true,,269,161,45,45,http://localhost:3001/character/526,45,0,0
1745958231418,49,Put,200,OK,Jmeter2 1-38,text,true,,270,221,45,45,http://localhost:3001/character/547,49,0,0
1745958231415,53,Put,200,OK,Jmeter2 1-37,text,true,,269,220,45,45,http://localhost:3001/character/546,53,0,0
1745958231415,53,GetbyID,200,OK,Jmeter2 1-1,text,true,,269,161,45,45,http://localhost:3001/character/528,53,0,0
1745958231414,54,Put,200,OK,Jmeter2 1-36,text,true,,268,219,45,45,http://localhost:3001/character/545,54,0,0
1745958231420,49,GetbyID,200,OK,Jmeter2 1-20,text,true,,269,161,45,45,http://localhost:3001/character/528,49,0,0
1745958231420,49,Delete,200,OK,Jmeter2 1-28,text,true,,293,183,45,45,http://localhost:3001/character/521,49,0,0
1745958231421,49,GetbyID,200,OK,Jmeter2 1-19,text,true,,269,161,45,45,http://localhost:3001/character/527,49,0,0
1745958231420,50,Put,200,OK,Jmeter2 1-7,text,true,,272,223,45,45,http://localhost:3001/character/547,50,0,0
1745958231419,51,Post,201,Created,Jmeter2 1-24,text,true,,275,218,45,45,http://localhost:3001/character,51,0,0
1745958231419,52,Put,200,OK,Jmeter2 1-35,text,true,,270,221,45,45,http://localhost:3001/character/544,52,0,0
1745958231434,38,Delete,200,OK,Jmeter2 1-25,text,true,,293,183,45,45,http://localhost:3001/character/541,38,0,0
1745958231433,42,GetbyID,200,OK,Jmeter2 1-12,text,true,,270,161,46,46,http://localhost:3001/character/524,42,0,0
1745958231432,44,Delete,200,OK,Jmeter2 1-27,text,true,,293,183,46,46,http://localhost:3001/character/542,44,0,0
1745958231437,40,Post,201,Created,Jmeter2 1-23,text,true,,275,218,46,46,http://localhost:3001/character,40,0,0
1745958231437,40,Delete,200,OK,Jmeter2 1-26,text,true,,293,183,46,46,http://localhost:3001/character/540,40,0,0
1745958231437,40,GetbyID,200,OK,Jmeter2 1-3,text,true,,270,161,46,46,http://localhost:3001/character/521,40,0,0
1745958231437,42,GetbyID,200,OK,Jmeter2 1-15,text,true,,272,161,46,46,http://localhost:3001/character/523,42,0,0
1745958231437,43,GetbyID,200,OK,Jmeter2 1-5,text,true,,269,161,46,46,http://localhost:3001/character/522,43,0,0
1745958231444,38,GetbyID,200,OK,Jmeter2 1-16,text,true,,269,161,46,46,http://localhost:3001/character/534,38,0,0
1745958231445,38,GetbyID,200,OK,Jmeter2 1-2,text,true,,270,161,46,46,http://localhost:3001/character/532,37,0,0
1745958231444,39,GetbyID,200,OK,Jmeter2 1-14,text,true,,269,161,46,46,http://localhost:3001/character/533,39,0,0
1745958231443,41,GetbyID,200,OK,Jmeter2 1-18,text,true,,271,161,46,46,http://localhost:3001/character/537,41,0,0
1745958231442,42,GetbyID,404,Not Found,Jmeter2 1-22,text,false,,273,161,46,46,http://localhost:3001/character/539,42,0,0
1745958231442,43,GetbyID,200,OK,Jmeter2 1-13,text,true,,272,161,46,46,http://localhost:3001/character/530,43,0,0
1745958231441,44,GetbyID,404,Not Found,Jmeter2 1-4,text,false,,273,161,46,46,http://localhost:3001/character/540,44,0,0
1745958231441,44,Delete,200,OK,Jmeter2 1-30,text,true,,293,183,46,46,http://localhost:3001/character/521,44,0,0
1745958231440,46,Delete,200,OK,Jmeter2 1-29,text,true,,293,183,46,46,http://localhost:3001/character/520,46,0,0
1745958231438,48,Delete,200,OK,Jmeter2 1-31,text,true,,293,183,46,46,http://localhost:3001/character/519,48,0,0
1745958231448,39,GetbyID,200,OK,Jmeter2 1-9,text,true,,270,161,46,46,http://localhost:3001/character/531,38,0,0
1745958231446,41,GetbyID,404,Not Found,Jmeter2 1-17,text,false,,273,161,46,46,http://localhost:3001/character/538,41,0,0
1745958231453,35,GetbyID,200,OK,Jmeter2 1-6,text,true,,271,161,46,46,http://localhost:3001/character/535,35,0,0
1745958231455,39,GetbyID,200,OK,Jmeter2 1-8,text,true,,269,161,46,46,http://localhost:3001/character/529,39,0,0
1745958231461,34,Delete,200,OK,Jmeter2 1-10,text,true,,293,183,46,46,http://localhost:3001/character/525,34,0,0
1745958231460,37,GetbyID,404,Not Found,Jmeter2 1-33,text,false,,273,161,46,46,http://localhost:3001/character/541,37,0,0
